JIT_sof_pip;64;6;289259;36;915887;
JIT_sof_pip;64;6;289212;36;915887;
NOJIT_sof_pip;64;6;1386117;54;3931022;
NOJIT_sof_pip;64;6;1381157;20;3930371;
JIT_sof_pip;64;6;291291;36;915887;
JIT_sof_pip;64;6;288942;38;915887;
NOJIT_sof_pip;64;6;1385256;62;3931022;
NOJIT_sof_pip;64;6;1381188;23;3930371;
JIT_sof_pip;64;6;293416;83;915888;
JIT_sof_pip;64;6;288887;35;915887;
NOJIT_sof_pip;64;6;1383720;65;3931022;
NOJIT_sof_pip;64;6;1381107;20;3930371;
JIT_sof_pip;64;6;289735;38;915887;
JIT_sof_pip;64;6;289146;36;915887;
NOJIT_sof_pip;64;6;1384903;60;3931022;
NOJIT_sof_pip;64;6;1381284;25;3930371;
JIT_sof_pip;64;6;289944;41;915887;
JIT_sof_pip;64;6;288948;29;915887;
NOJIT_sof_pip;64;6;1383967;56;3931022;
NOJIT_sof_pip;64;6;1381854;30;3930372;
JIT_sof_pip;64;6;290728;42;915887;
JIT_sof_pip;64;6;289123;48;915887;
NOJIT_sof_pip;64;6;1385666;56;3931022;
NOJIT_sof_pip;64;6;1381126;18;3930371;
JIT_sof_pip;64;6;289890;37;915887;
JIT_sof_pip;64;6;289109;41;915887;
NOJIT_sof_pip;64;6;1385469;94;3931023;
NOJIT_sof_pip;64;6;1381272;21;3930371;
JIT_sof_pip;64;6;290083;37;915887;
JIT_sof_pip;64;6;289026;33;915887;
NOJIT_sof_pip;64;6;1385936;69;3931022;
NOJIT_sof_pip;64;6;1382045;30;3930372;
JIT_sof_pip;64;6;290732;47;915887;
JIT_sof_pip;64;6;289133;37;915887;
NOJIT_sof_pip;64;6;1384945;65;3931022;
NOJIT_sof_pip;64;6;1381209;18;3930371;
JIT_sof_pip;64;6;291076;42;915887;
JIT_sof_pip;64;6;289344;35;915887;
NOJIT_sof_pip;64;6;1385773;53;3931022;
NOJIT_sof_pip;64;6;1381972;31;3930372;
JIT_sof_pip;64;6;290300;34;915887;
JIT_sof_pip;64;6;289019;35;915887;
NOJIT_sof_pip;64;6;1386217;62;3931022;
NOJIT_sof_pip;64;6;1381185;19;3930371;
JIT_sof_pip;64;6;289926;35;915887;
JIT_sof_pip;64;6;289173;43;915887;
NOJIT_sof_pip;64;6;1385294;59;3931022;
NOJIT_sof_pip;64;6;1381303;17;3930371;
JIT_sof_pip;64;6;289832;39;915887;
JIT_sof_pip;64;6;289438;42;915887;
NOJIT_sof_pip;64;6;1384883;87;3931023;
NOJIT_sof_pip;64;6;1381213;21;3930371;
JIT_sof_pip;64;6;289573;39;915887;
JIT_sof_pip;64;6;289236;39;915887;
NOJIT_sof_pip;64;6;1385226;60;3931022;
NOJIT_sof_pip;64;6;1381214;20;3930371;
JIT_sof_pip;64;6;289915;42;915887;
JIT_sof_pip;64;6;289345;38;915887;
NOJIT_sof_pip;64;6;1386828;90;3931023;
NOJIT_sof_pip;64;6;1381417;20;3930371;
JIT_sof_pip;64;6;291226;48;915888;
JIT_sof_pip;64;6;288804;40;915887;
NOJIT_sof_pip;64;7;756366;48;2521022;
NOJIT_sof_pip;64;7;751209;24;2520371;
JIT_sof_pip;64;7;241445;18;510386;
JIT_sof_pip;64;7;240949;15;510386;
NOJIT_sof_pip;64;7;755945;58;2521022;
NOJIT_sof_pip;64;7;751134;19;2520371;
JIT_sof_pip;64;7;241582;21;510386;
JIT_sof_pip;64;7;240721;15;510386;
NOJIT_sof_pip;64;7;756544;54;2521022;
NOJIT_sof_pip;64;7;751331;27;2520371;
JIT_sof_pip;64;7;242928;20;510386;
JIT_sof_pip;64;7;240964;18;510386;
NOJIT_sof_pip;64;7;756154;52;2521022;
NOJIT_sof_pip;64;7;751174;19;2520371;
JIT_sof_pip;64;7;242909;15;510386;
JIT_sof_pip;64;7;240884;17;510386;
NOJIT_sof_pip;64;7;757110;56;2521022;
NOJIT_sof_pip;64;7;751076;22;2520371;
JIT_sof_pip;64;7;242054;18;510386;
JIT_sof_pip;64;7;240840;22;510386;
NOJIT_sof_pip;64;7;753928;57;2521022;
NOJIT_sof_pip;64;7;751171;25;2520371;
JIT_sof_pip;64;7;241505;18;510386;
JIT_sof_pip;64;7;241070;13;510386;
NOJIT_sof_pip;64;7;756601;57;2521022;
NOJIT_sof_pip;64;7;752093;35;2520372;
JIT_sof_pip;64;7;242094;15;510386;
JIT_sof_pip;64;7;240960;14;510386;
NOJIT_sof_pip;64;7;755219;64;2521022;
NOJIT_sof_pip;64;7;751182;22;2520371;
JIT_sof_pip;64;7;242087;16;510386;
JIT_sof_pip;64;7;241009;15;510386;
NOJIT_sof_pip;64;7;755295;56;2521022;
NOJIT_sof_pip;64;7;751162;21;2520371;
JIT_sof_pip;64;7;242800;16;510386;
JIT_sof_pip;64;7;240990;16;510386;
NOJIT_sof_pip;64;7;754079;54;2521022;
NOJIT_sof_pip;64;7;751769;30;2520372;
JIT_sof_pip;64;7;242935;30;510387;
JIT_sof_pip;64;7;240899;17;510386;
NOJIT_sof_pip;64;7;757047;52;2521022;
NOJIT_sof_pip;64;7;751147;26;2520371;
JIT_sof_pip;64;7;242875;19;510386;
JIT_sof_pip;64;7;240810;18;510386;
NOJIT_sof_pip;64;7;755794;90;2521023;
NOJIT_sof_pip;64;7;751220;19;2520371;
JIT_sof_pip;64;7;242058;21;510386;
JIT_sof_pip;64;7;241037;25;510386;
NOJIT_sof_pip;64;7;756022;59;2521022;
NOJIT_sof_pip;64;7;751233;20;2520371;
JIT_sof_pip;64;7;243796;16;510386;
JIT_sof_pip;64;7;240904;11;510386;
NOJIT_sof_pip;64;7;756691;65;2521022;
NOJIT_sof_pip;64;7;751063;22;2520371;
JIT_sof_pip;64;7;242687;16;510386;
JIT_sof_pip;64;7;240885;17;510386;
NOJIT_sof_pip;64;7;755646;62;2521022;
NOJIT_sof_pip;64;7;751205;20;2520371;
JIT_sof_pip;64;7;242363;20;510386;
JIT_sof_pip;64;7;240992;19;510386;
NOJIT_sof_pip;64;7;756880;51;2521022;
NOJIT_sof_pip;64;7;751192;19;2520371;
JIT_sof_pip;64;7;242133;15;510386;
JIT_sof_pip;64;7;240914;17;510386;
NOJIT_sof_pip;64;7;755723;73;2521022;
NOJIT_sof_pip;64;7;751155;20;2520371;
JIT_sof_pip;64;7;241924;18;510386;
JIT_sof_pip;64;7;241123;13;510386;
NOJIT_sof_pip;64;7;756921;59;2521022;
NOJIT_sof_pip;64;7;751199;17;2520371;
JIT_sof_pip;64;7;243820;16;510386;
JIT_sof_pip;64;7;241022;16;510386;
NOJIT_sof_pip;64;7;757185;54;2521022;
NOJIT_sof_pip;64;7;751995;26;2520372;
JIT_sof_pip;64;7;241928;25;510386;
JIT_sof_pip;64;7;241021;15;510386;
NOJIT_sof_pip;64;7;755995;48;2521022;
NOJIT_sof_pip;64;7;751196;22;2520371;
JIT_sof_pip;64;7;241946;29;510386;
JIT_sof_pip;64;7;240906;15;510386;
NOJIT_sof_pip;128;4;1235465;54;2341022;
NOJIT_sof_pip;128;4;1231147;25;2340371;
JIT_sof_pip;128;4;183761;35;615712;
JIT_sof_pip;128;4;182244;34;615712;
NOJIT_sof_pip;128;4;1234376;52;2341022;
NOJIT_sof_pip;128;4;1231232;26;2340371;
JIT_sof_pip;128;4;183291;34;615712;
JIT_sof_pip;128;4;182189;31;615712;
NOJIT_sof_pip;128;4;1235246;59;2341022;
NOJIT_sof_pip;128;4;1231090;21;2340371;
JIT_sof_pip;128;4;182676;37;615712;
JIT_sof_pip;128;4;182225;35;615712;
NOJIT_sof_pip;128;4;1237240;60;2341022;
NOJIT_sof_pip;128;4;1231010;23;2340371;
JIT_sof_pip;128;4;183358;47;615712;
JIT_sof_pip;128;4;182501;40;615712;
NOJIT_sof_pip;128;4;1233737;74;2341022;
NOJIT_sof_pip;128;4;1231162;30;2340371;
JIT_sof_pip;128;4;183262;36;615712;
JIT_sof_pip;128;4;182347;32;615712;
NOJIT_sof_pip;128;4;1237448;97;2341023;
NOJIT_sof_pip;128;4;1231105;26;2340371;
JIT_sof_pip;128;4;182585;38;615712;
JIT_sof_pip;128;4;182403;35;615712;
NOJIT_sof_pip;128;4;1236783;61;2341022;
NOJIT_sof_pip;128;4;1231324;29;2340371;
JIT_sof_pip;128;4;183775;32;615712;
JIT_sof_pip;128;4;182166;35;615712;
NOJIT_sof_pip;128;4;1235062;56;2341022;
NOJIT_sof_pip;128;4;1231219;23;2340371;
JIT_sof_pip;128;4;182566;35;615712;
JIT_sof_pip;128;4;182217;33;615712;
NOJIT_sof_pip;128;4;1237282;90;2341023;
NOJIT_sof_pip;128;4;1231152;28;2340371;
JIT_sof_pip;128;4;183305;38;615712;
JIT_sof_pip;128;4;182263;34;615712;
NOJIT_sof_pip;128;4;1236247;56;2341022;
NOJIT_sof_pip;128;4;1231099;24;2340371;
JIT_sof_pip;128;4;183301;36;615712;
JIT_sof_pip;128;4;182243;33;615712;
NOJIT_sof_pip;128;4;1236323;57;2341022;
NOJIT_sof_pip;128;4;1231329;26;2340371;
JIT_sof_pip;128;4;183551;32;615712;
JIT_sof_pip;128;4;182279;28;615712;
NOJIT_sof_pip;128;4;1236709;76;2341022;
NOJIT_sof_pip;128;4;1231151;23;2340371;
JIT_sof_pip;128;4;183212;28;615712;
JIT_sof_pip;128;4;182299;33;615712;
NOJIT_sof_pip;128;4;1235164;66;2341022;
NOJIT_sof_pip;128;4;1231054;32;2340371;
JIT_sof_pip;128;4;184237;38;615712;
JIT_sof_pip;128;4;182297;37;615712;
NOJIT_sof_pip;128;4;1237278;57;2341022;
NOJIT_sof_pip;128;4;1231177;21;2340371;
JIT_sof_pip;128;4;182604;32;615712;
JIT_sof_pip;128;4;182393;33;615712;
NOJIT_sof_pip;128;4;1235603;79;2341023;
NOJIT_sof_pip;128;4;1231358;30;2340371;
JIT_sof_pip;128;4;183352;30;615712;
JIT_sof_pip;128;4;182123;34;615712;
NOJIT_sof_pip;128;4;1235117;89;2341023;
NOJIT_sof_pip;128;4;1231106;23;2340371;
JIT_sof_pip;128;4;182621;34;615712;
JIT_sof_pip;128;4;182272;33;615712;
NOJIT_sof_pip;128;4;1237429;72;2341022;
NOJIT_sof_pip;128;4;1231110;28;2340371;
JIT_sof_pip;128;4;182726;35;615712;
JIT_sof_pip;128;4;182300;33;615712;
NOJIT_sof_pip;128;4;1235323;60;2341022;
NOJIT_sof_pip;128;4;1231215;21;2340371;
JIT_sof_pip;128;4;183186;33;615712;
JIT_sof_pip;128;4;182293;29;615712;
NOJIT_sof_pip;128;4;1237948;60;2341022;
NOJIT_sof_pip;128;4;1231249;24;2340371;
JIT_sof_pip;128;4;183864;37;615712;
JIT_sof_pip;128;4;182595;40;615712;
NOJIT_sof_pip;128;4;1235990;64;2341022;
NOJIT_sof_pip;128;4;1231867;35;2340372;
JIT_sof_pip;128;4;182578;33;615712;
JIT_sof_pip;128;4;182254;35;615712;
NOJIT_sof_pip;128;5;1688359;72;6061022;
NOJIT_sof_pip;128;5;1687866;59;6060372;
JIT_sof_pip;128;5;578223;22;2010494;
JIT_sof_pip;128;5;578374;26;2010494;
NOJIT_sof_pip;128;5;1689307;63;6061022;
NOJIT_sof_pip;128;5;1684056;27;6060371;
JIT_sof_pip;128;5;579148;29;2010494;
JIT_sof_pip;128;5;578820;26;2010494;
NOJIT_sof_pip;128;5;1687956;55;6061022;
NOJIT_sof_pip;128;5;1684126;29;6060371;
JIT_sof_pip;128;5;579368;35;2010494;
JIT_sof_pip;128;5;578187;32;2010494;
NOJIT_sof_pip;128;5;1688927;102;6061023;
NOJIT_sof_pip;128;5;1684025;26;6060371;
JIT_sof_pip;128;5;578738;22;2010494;
JIT_sof_pip;128;5;578141;22;2010494;
NOJIT_sof_pip;128;5;1690258;64;6061022;
NOJIT_sof_pip;128;5;1684046;25;6060371;
JIT_sof_pip;128;5;578928;25;2010494;
JIT_sof_pip;128;5;578295;29;2010494;
NOJIT_sof_pip;128;5;1689935;62;6061022;
NOJIT_sof_pip;128;5;1685055;26;6060371;
JIT_sof_pip;128;5;579787;27;2010494;
JIT_sof_pip;128;5;578300;21;2010494;
NOJIT_sof_pip;128;5;1690276;72;6061022;
NOJIT_sof_pip;128;5;1684767;23;6060371;
JIT_sof_pip;128;5;578072;30;2010494;
JIT_sof_pip;128;5;578403;25;2010494;
NOJIT_sof_pip;128;5;1691280;85;6061022;
NOJIT_sof_pip;128;5;1684190;28;6060371;
JIT_sof_pip;128;5;579243;23;2010494;
JIT_sof_pip;128;5;578516;27;2010494;
NOJIT_sof_pip;128;5;1693453;125;6061023;
NOJIT_sof_pip;128;5;1685081;23;6060371;
JIT_sof_pip;128;5;578284;25;2010494;
JIT_sof_pip;128;5;578343;22;2010494;
NOJIT_sof_pip;128;5;1695129;141;6061023;
NOJIT_sof_pip;128;5;1684880;25;6060371;
JIT_sof_pip;128;5;578141;33;2010494;
JIT_sof_pip;128;5;578454;27;2010494;
NOJIT_sof_pip;128;5;1688893;66;6061022;
NOJIT_sof_pip;128;5;1684974;26;6060371;
JIT_sof_pip;128;5;578555;23;2010494;
JIT_sof_pip;128;5;578414;23;2010494;
NOJIT_sof_pip;128;5;1689712;74;6061022;
NOJIT_sof_pip;128;5;1685024;21;6060371;
JIT_sof_pip;128;5;579613;25;2010494;
JIT_sof_pip;128;5;578346;27;2010494;
NOJIT_sof_pip;128;5;1689044;62;6061022;
NOJIT_sof_pip;128;5;1683930;21;6060371;
JIT_sof_pip;128;5;579417;27;2010494;
JIT_sof_pip;128;5;578400;24;2010494;
NOJIT_sof_pip;128;5;1689419;63;6061022;
NOJIT_sof_pip;128;5;1685123;30;6060371;
JIT_sof_pip;128;5;579466;22;2010494;
JIT_sof_pip;128;5;578208;23;2010494;
NOJIT_sof_pip;128;5;1689512;105;6061023;
NOJIT_sof_pip;128;5;1684060;28;6060371;
JIT_sof_pip;128;5;577286;26;2010494;
JIT_sof_pip;128;5;579435;50;2010495;
NOJIT_sof_pip;128;5;1690205;52;6061022;
NOJIT_sof_pip;128;5;1685115;24;6060371;
JIT_sof_pip;128;5;577088;28;2010494;
JIT_sof_pip;128;5;578438;29;2010494;
NOJIT_sof_pip;128;5;1690256;59;6061022;
NOJIT_sof_pip;128;5;1684068;28;6060371;
JIT_sof_pip;128;5;577251;26;2010494;
JIT_sof_pip;128;5;578420;21;2010494;
NOJIT_sof_pip;128;5;1689934;62;6061022;
NOJIT_sof_pip;128;5;1684188;24;6060371;
JIT_sof_pip;128;5;578089;23;2010494;
JIT_sof_pip;128;5;578382;26;2010494;
NOJIT_sof_pip;128;5;1688864;102;6061023;
NOJIT_sof_pip;128;5;1684994;22;6060371;
JIT_sof_pip;128;5;580258;40;2010495;
JIT_sof_pip;128;5;578324;24;2010494;
NOJIT_sof_pip;128;5;1688605;70;6061022;
NOJIT_sof_pip;128;5;1685131;22;6060371;
JIT_sof_pip;128;5;577840;26;2010494;
JIT_sof_pip;128;5;578454;32;2010494;
NOJIT_sof_pip;128;6;2706178;58;7531022;
NOJIT_sof_pip;128;6;2701430;28;7530371;
JIT_sof_pip;128;6;584045;30;2100621;
JIT_sof_pip;128;6;584148;24;2100621;
NOJIT_sof_pip;128;6;2705791;55;7531022;
NOJIT_sof_pip;128;6;2701329;34;7530371;
JIT_sof_pip;128;6;584914;26;2100621;
JIT_sof_pip;128;6;584115;25;2100621;
NOJIT_sof_pip;128;6;2709640;113;7531023;
NOJIT_sof_pip;128;6;2701331;21;7530371;
JIT_sof_pip;128;6;584157;30;2100621;
JIT_sof_pip;128;6;585052;42;2100622;
NOJIT_sof_pip;128;6;2705810;99;7531023;
NOJIT_sof_pip;128;6;2704825;50;7530372;
JIT_sof_pip;128;6;584390;26;2100621;
JIT_sof_pip;128;6;582974;25;2100621;
NOJIT_sof_pip;128;6;2706943;69;7531022;
NOJIT_sof_pip;128;6;2701304;30;7530371;
JIT_sof_pip;128;6;585105;28;2100621;
JIT_sof_pip;128;6;583013;27;2100621;
NOJIT_sof_pip;128;6;2706641;56;7531022;
NOJIT_sof_pip;128;6;2701911;40;7530372;
JIT_sof_pip;128;6;585714;33;2100621;
JIT_sof_pip;128;6;584016;23;2100621;
NOJIT_sof_pip;128;6;2707225;75;7531022;
NOJIT_sof_pip;128;6;2702100;52;7530372;
JIT_sof_pip;128;6;585351;33;2100621;
JIT_sof_pip;128;6;583094;33;2100621;
NOJIT_sof_pip;128;6;2706968;61;7531022;
NOJIT_sof_pip;128;6;2701214;25;7530371;
JIT_sof_pip;128;6;585577;28;2100621;
JIT_sof_pip;128;6;584141;28;2100621;
NOJIT_sof_pip;128;6;2705099;106;7531023;
NOJIT_sof_pip;128;6;2701172;26;7530371;
JIT_sof_pip;128;6;585164;29;2100621;
JIT_sof_pip;128;6;584135;29;2100621;
NOJIT_sof_pip;128;6;2705807;62;7531022;
NOJIT_sof_pip;128;6;2701165;21;7530371;
JIT_sof_pip;128;6;584532;28;2100621;
JIT_sof_pip;128;6;584055;28;2100621;
NOJIT_sof_pip;128;6;2706227;68;7531022;
NOJIT_sof_pip;128;6;2701204;21;7530371;
JIT_sof_pip;128;6;584829;26;2100621;
JIT_sof_pip;128;6;583856;22;2100621;
NOJIT_sof_pip;128;6;2706379;72;7531022;
NOJIT_sof_pip;128;6;2701083;20;7530371;
JIT_sof_pip;128;6;584882;29;2100621;
JIT_sof_pip;128;6;584048;30;2100621;
NOJIT_sof_pip;128;6;2707646;65;7531022;
NOJIT_sof_pip;128;6;2711213;24;7530371;
JIT_sof_pip;128;6;585416;34;2100621;
JIT_sof_pip;128;6;583987;29;2100621;
NOJIT_sof_pip;128;6;2706124;57;7531022;
NOJIT_sof_pip;128;6;2702152;48;7530372;
JIT_sof_pip;128;6;584517;26;2100621;
JIT_sof_pip;128;6;584175;29;2100621;
NOJIT_sof_pip;128;6;2705660;57;7531022;
NOJIT_sof_pip;128;6;2711128;27;7530371;
JIT_sof_pip;128;6;584250;29;2100621;
JIT_sof_pip;128;6;583942;27;2100621;
NOJIT_sof_pip;128;6;2708683;62;7531022;
NOJIT_sof_pip;128;6;2701230;26;7530371;
JIT_sof_pip;128;6;584893;26;2100621;
JIT_sof_pip;128;6;582916;27;2100621;
NOJIT_sof_pip;128;6;2706691;69;7531022;
NOJIT_sof_pip;128;6;2701889;35;7530372;
JIT_sof_pip;128;6;584334;31;2100621;
JIT_sof_pip;128;6;584057;26;2100621;
NOJIT_sof_pip;128;6;2706147;72;7531023;
NOJIT_sof_pip;128;6;2701279;19;7530371;
JIT_sof_pip;128;6;585116;25;2100621;
JIT_sof_pip;128;6;582678;21;2100621;
NOJIT_sof_pip;128;6;2708394;121;7531023;
NOJIT_sof_pip;128;6;2701199;23;7530371;
JIT_sof_pip;128;6;586655;25;2100621;
JIT_sof_pip;128;6;582861;29;2100621;
NOJIT_sof_pip;128;6;2706316;56;7531022;
NOJIT_sof_pip;128;6;2711287;20;7530371;
JIT_sof_pip;128;6;585092;28;2100621;
JIT_sof_pip;128;6;583823;24;2100621;
NOJIT_sof_pip;128;7;1327206;65;4321022;
NOJIT_sof_pip;128;7;1321304;24;4320371;
JIT_sof_pip;128;7;580937;28;2010460;
JIT_sof_pip;128;7;578535;23;2010460;
NOJIT_sof_pip;128;7;1326142;60;4321022;
NOJIT_sof_pip;128;7;1321225;23;4320371;
JIT_sof_pip;128;7;579595;22;2010460;
JIT_sof_pip;128;7;578417;25;2010460;
NOJIT_sof_pip;128;7;1327232;101;4321023;
NOJIT_sof_pip;128;7;1321189;29;4320371;
JIT_sof_pip;128;7;578675;26;2010460;
JIT_sof_pip;128;7;578725;28;2010460;
NOJIT_sof_pip;128;7;1325930;62;4321022;
NOJIT_sof_pip;128;7;1321229;37;4320371;
JIT_sof_pip;128;7;579347;29;2010460;
JIT_sof_pip;128;7;577861;32;2010460;
NOJIT_sof_pip;128;7;1326481;69;4321022;
NOJIT_sof_pip;128;7;1321777;34;4320372;
JIT_sof_pip;128;7;578131;24;2010460;
JIT_sof_pip;128;7;577725;22;2010460;
NOJIT_sof_pip;128;7;1326591;77;4321022;
NOJIT_sof_pip;128;7;1321197;24;4320371;
JIT_sof_pip;128;7;581603;29;2010460;
JIT_sof_pip;128;7;577669;25;2010460;
NOJIT_sof_pip;128;7;1326420;73;4321022;
NOJIT_sof_pip;128;7;1321165;25;4320371;
JIT_sof_pip;128;7;579353;61;2010461;
JIT_sof_pip;128;7;577664;26;2010460;
NOJIT_sof_pip;128;7;1326128;89;4321023;
NOJIT_sof_pip;128;7;1321192;30;4320371;
JIT_sof_pip;128;7;580233;31;2010460;
JIT_sof_pip;128;7;579248;31;2010460;
NOJIT_sof_pip;128;7;1333253;132;4321023;
NOJIT_sof_pip;128;7;1321203;23;4320371;
JIT_sof_pip;128;7;579614;23;2010460;
JIT_sof_pip;128;7;578592;48;2010461;
NOJIT_sof_pip;128;7;1325927;63;4321022;
NOJIT_sof_pip;128;7;1321155;23;4320371;
JIT_sof_pip;128;7;580843;25;2010460;
JIT_sof_pip;128;7;579238;27;2010460;
NOJIT_sof_pip;128;7;1328168;59;4321022;
NOJIT_sof_pip;128;7;1321224;34;4320371;
JIT_sof_pip;128;7;578044;31;2010460;
JIT_sof_pip;128;7;578644;28;2010460;
NOJIT_sof_pip;128;7;1326335;60;4321022;
NOJIT_sof_pip;128;7;1321180;21;4320371;
JIT_sof_pip;128;7;578353;24;2010460;
JIT_sof_pip;128;7;577708;29;2010460;
NOJIT_sof_pip;128;7;1325038;74;4321022;
NOJIT_sof_pip;128;7;1321245;20;4320371;
JIT_sof_pip;128;7;580447;31;2010460;
JIT_sof_pip;128;7;578728;25;2010460;
NOJIT_sof_pip;128;7;1326910;57;4321022;
NOJIT_sof_pip;128;7;1321178;22;4320371;
JIT_sof_pip;128;7;581171;30;2010461;
JIT_sof_pip;128;7;579046;29;2010460;
NOJIT_sof_pip;128;7;1325774;63;4321022;
NOJIT_sof_pip;128;7;1321169;25;4320371;
JIT_sof_pip;128;7;579186;26;2010460;
JIT_sof_pip;128;7;577565;25;2010460;
NOJIT_sof_pip;128;7;1324692;93;4321023;
NOJIT_sof_pip;128;7;1321098;29;4320371;
JIT_sof_pip;128;7;580064;27;2010460;
JIT_sof_pip;128;7;578840;29;2010460;
NOJIT_sof_pip;128;7;1326071;65;4321022;
NOJIT_sof_pip;128;7;1321269;30;4320371;
JIT_sof_pip;128;7;579984;26;2010460;
JIT_sof_pip;128;7;577640;31;2010460;
NOJIT_sof_pip;128;7;1326088;54;4321022;
NOJIT_sof_pip;128;7;1321753;44;4320372;
JIT_sof_pip;128;7;579438;27;2010460;
JIT_sof_pip;128;7;577735;22;2010460;
NOJIT_sof_pip;128;7;1327175;61;4321022;
NOJIT_sof_pip;128;7;1321246;32;4320371;
JIT_sof_pip;128;7;580546;26;2010460;
JIT_sof_pip;128;7;578823;23;2010460;
NOJIT_sof_pip;128;7;1328125;115;4321023;
NOJIT_sof_pip;128;7;1321241;22;4320371;
JIT_sof_pip;128;7;578629;26;2010460;
JIT_sof_pip;128;7;579130;25;2010460;
NOJIT_sof_pip;256;4;2317142;76;4021022;
NOJIT_sof_pip;256;4;2311214;37;4020371;
JIT_sof_pip;256;4;2355339;32;4320362;
JIT_sof_pip;256;4;2340785;33;4320362;
NOJIT_sof_pip;256;4;2318156;71;4021022;
NOJIT_sof_pip;256;4;2311452;35;4020371;
JIT_sof_pip;256;4;2921816;34;4320362;
JIT_sof_pip;256;4;2921562;56;4320363;
NOJIT_sof_pip;256;4;2316913;61;4021022;
NOJIT_sof_pip;256;4;2312161;45;4020372;
JIT_sof_pip;256;4;2352353;32;4320362;
JIT_sof_pip;256;4;2348301;34;4320362;
NOJIT_sof_pip;256;4;2317312;66;4021022;
NOJIT_sof_pip;256;4;2311220;29;4020371;
JIT_sof_pip;256;4;2354658;34;4320362;
JIT_sof_pip;256;4;2355876;27;4320362;
NOJIT_sof_pip;256;4;2317310;71;4021022;
NOJIT_sof_pip;256;4;2311278;30;4020371;
JIT_sof_pip;256;4;2922078;39;4320363;
JIT_sof_pip;256;4;2920765;28;4320362;
NOJIT_sof_pip;256;4;2316492;76;4021022;
NOJIT_sof_pip;256;4;2311354;32;4020371;
JIT_sof_pip;256;4;2354579;28;4320362;
JIT_sof_pip;256;4;2354176;44;4320363;
NOJIT_sof_pip;256;4;2316966;93;4021023;
NOJIT_sof_pip;256;4;2311027;33;4020371;
JIT_sof_pip;256;4;2354342;32;4320362;
JIT_sof_pip;256;4;2354118;40;4320363;
NOJIT_sof_pip;256;4;2318423;77;4021022;
NOJIT_sof_pip;256;4;2311203;34;4020371;
JIT_sof_pip;256;4;2922844;33;4320362;
JIT_sof_pip;256;4;2920784;31;4320362;
NOJIT_sof_pip;256;4;2314602;102;4021023;
NOJIT_sof_pip;256;4;2311348;38;4020371;
JIT_sof_pip;256;4;2353354;37;4320362;
JIT_sof_pip;256;4;2352787;60;4320363;
NOJIT_sof_pip;256;4;2316058;141;4021023;
NOJIT_sof_pip;256;4;2311268;31;4020371;
JIT_sof_pip;256;4;2921452;28;4320362;
JIT_sof_pip;256;4;2920822;29;4320362;
NOJIT_sof_pip;256;4;2315546;74;4021022;
NOJIT_sof_pip;256;4;2311192;38;4020371;
JIT_sof_pip;256;4;2346375;59;4320363;
JIT_sof_pip;256;4;2353338;32;4320362;
NOJIT_sof_pip;256;4;2316825;78;4021022;
NOJIT_sof_pip;256;4;2311330;32;4020371;
JIT_sof_pip;256;4;2351995;30;4320362;
JIT_sof_pip;256;4;2353370;30;4320362;
NOJIT_sof_pip;256;4;2314929;66;4021022;
NOJIT_sof_pip;256;4;2312169;65;4020372;
JIT_sof_pip;256;4;2356405;35;4320362;
JIT_sof_pip;256;4;2353896;59;4320363;
NOJIT_sof_pip;256;4;2318855;107;4021023;
NOJIT_sof_pip;256;4;2311306;39;4020371;
JIT_sof_pip;256;4;2353097;37;4320362;
JIT_sof_pip;256;4;2351775;31;4320362;
NOJIT_sof_pip;256;4;2317478;102;4021023;
NOJIT_sof_pip;256;4;2311242;30;4020371;
JIT_sof_pip;256;4;2921165;32;4320362;
JIT_sof_pip;256;4;2920830;26;4320362;
NOJIT_sof_pip;256;4;2315507;73;4021022;
NOJIT_sof_pip;256;4;2311261;36;4020371;
JIT_sof_pip;256;4;2353678;31;4320362;
JIT_sof_pip;256;4;2340881;30;4320362;
NOJIT_sof_pip;256;4;2316150;76;4021022;
NOJIT_sof_pip;256;4;2311193;30;4020371;
JIT_sof_pip;256;4;2351868;31;4320362;
JIT_sof_pip;256;4;2352332;42;4320363;
NOJIT_sof_pip;256;4;2314718;104;4021023;
NOJIT_sof_pip;256;4;2311150;37;4020371;
JIT_sof_pip;256;4;2359405;37;4320362;
JIT_sof_pip;256;4;2346759;44;4320363;
NOJIT_sof_pip;256;4;2316940;68;4021022;
NOJIT_sof_pip;256;4;2312321;38;4020372;
JIT_sof_pip;256;4;2352612;34;4320362;
JIT_sof_pip;256;4;2351631;32;4320362;
NOJIT_sof_pip;256;4;2318101;72;4021022;
NOJIT_sof_pip;256;4;2311345;33;4020371;
JIT_sof_pip;256;4;2921897;32;4320362;
JIT_sof_pip;256;4;2920913;32;4320362;
NOJIT_sof_pip;256;5;3285943;69;11581022;
NOJIT_sof_pip;256;5;3287116;43;11580372;
JIT_sof_pip;256;5;1515044;45;4890654;
JIT_sof_pip;256;5;1513487;70;4890655;
NOJIT_sof_pip;256;5;3283909;100;11581023;
NOJIT_sof_pip;256;5;3284376;38;11580372;
JIT_sof_pip;256;5;1513889;41;4890654;
JIT_sof_pip;256;5;1512229;41;4890654;
NOJIT_sof_pip;256;5;3290880;72;11581022;
NOJIT_sof_pip;256;5;3286437;34;11580371;
JIT_sof_pip;256;5;1516185;45;4890654;
